nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01396174,A Novel Prosocial Online Support Group for Distressed Breast Cancer Survivors,0.00027472620712942894,0.0002115812398567718
NCT01396655,PET in Breast Cancer Receiving Neoadjuvant Chemotherapy,0.00031117103281651356,0.00031124218739892975
NCT01308775,Comparing (SIS.NET) to Standard Care in Patients Who Have Completed the Acute Phase of Treatment for Early Breast Cancer,0.00031473646422001917,0.00037772835647374616
NCT01304797,Safety and Pharmacokinetic Study of MM-302 in Patients With Advanced Breast Cancer,0.00036930975469370663,0.000334286333048339
NCT01346579,Biomarkers in Tissue Samples From Older Women With Breast Cancer,0.0003372892987834606,0.0002838948560400004
NCT01301911,Study of Cipatinib in Patients With HER2 Positive or Uncertain Advanced Breast Cancer,0.0003460480115784458,0.0003277043839610015
NCT01301729,A Study of Herceptin (Trastuzumab) in Combination With a Taxane in Participants With HER2-Positive Breast Cancer Who Relapsed After (Neo)Adjuvant Herceptin Treatment,0.0002984392042889688,0.00032375396699046115
NCT01327781,Z-Endoxifen Hydrochloride in Treating Patients With Metastatic or Locally Recurrent Estrogen Receptor-Positive Breast Cancer,0.00030556188526954933,0.00032286471013799427
NCT01351584,Tumour Registry Breast Cancer,0.00033387981384005473,0.0003381613373508243
NCT01351376,LLLT Combined With CDT in Breast Cancer-Related Lymphedema,0.00025134937270998093,0.0003089304312708962
NCT01351974,Sentinel Node Biopsy in Breast Cancer Patients,0.0004258481645939581,0.0002859803568976418
NCT01351844,The CEASE Study: Computer Based Educational Module for the Reduction of Arthralgia Syndrome Associated With Endocrine Therapy for Breast Cancer,0.0002670131314732507,0.0002977974240570039
NCT01340300,Exercise and Metformin in Colorectal and Breast Cancer Survivors,0.0002766989724205077,0.00030718246638790185
NCT01340430,"Neoadjuvant 5-fluorouracil, Epirubicin and Cyclophosphamide (FEC) Followed by Weekly Paclitaxel and Trastuzumab in Her2 Positive Breast Cancer",0.00026485894830138455,0.00031040624220191927
NCT01336257,Effectiveness of a Decision Support System in Improving the Diagnosis and Screening Rate of Breast Cancer,0.0002442054399078347,0.0002512753060081926
NCT01387373,Intra-hepatic Chemotherapy in Patient With Non-resectable Liver Metastases From Breast Cancer,0.00030771873350331653,0.0002820035322688926
NCT01387295,Intra-hepatic Chemotherapy in Patients With Liver Metastases From Breast Cancer and Limited Extrahepatic Disease,0.00030040072843796916,0.00027034933655424153
NCT01331629,Impact of Art Therapy on Fatigue and Quality of Life of Patients Treated With Adjuvant Radiotherapy for Breast Cancer,0.00029639290515031855,0.000409021899950625
NCT01331772,Impact of Nutritional Intervention in Women With Breast Cancer Under Adjuvant Chemotherapy,0.00033043950926041186,0.0002340280886767136
NCT01328249,Dose Dense Doxorubucin and Cyclophosphamide Followed by Eribulin Mesylate for the Adjuvant Treatment of Early Stage Breast Cancer,0.00028494382852796023,0.0004423040625550304
NCT01339650,"Study of ABT-767 in Subjects With Breast Cancer 1 and Breast Cancer 2 (BRCA 1 and BRCA 2) Mutations and Solid Tumors or High Grade Serous Ovarian, Fallopian Tube, or Primary Peritoneal Cancer",0.0002665161039547754,0.00028267243798068924
NCT01339780,Imaging of Prostate and Breast Cancer Bone Metastases Using Magnetic Resonance Imaging and Nuclear Medicine Techniques,0.0002402121725079012,0.00035772567650329856
NCT01339351,Teleconference Group: Breast Cancer in African Americans (STORY),0.0004631012346473785,0.00025367113712072907
NCT01303419,Contrast-Enhanced Digital Mammography (CEDM) for Identifying a Change in Management of Women With Newly Diagnosed Breast Cancer,0.00024323661834047344,0.0002825146598433006
NCT01358877,A Study of Pertuzumab in Addition to Chemotherapy and Trastuzumab as Adjuvant Therapy in Participants With Human Epidermal Growth Receptor 2 (HER2)-Positive Primary Breast Cancer,0.00028977771419595657,0.00029709609683961554
NCT01320488,Breast Cancer in Young Women: Is it Different?,0.0008829212022672371,0.0002642782427042009
NCT01320592,PD0332991/Paclitaxel in Advanced Breast Cancer,0.0005113766994020161,0.0003159064462114995
NCT01320111,Breast Cancer Study: Paclitaxel Versus Paclitaxel Plus Sorafenib in Second- or Third-line Treatment,0.0003164067858519226,0.0003124506054862532
NCT01399359,Factors Influencing Decision-Making About the Use of Chemoprevention in Women at Increased Risk for Breast Cancer,0.0002741703016689989,0.00027828793224651284
NCT01321775,"Bevacizumab and Trastuzumab With Weekly Paclitaxel Followed, After Surgery, by Encapsuled Liposomal Doxorubicin, Cyclophosphamide and Trastuzumab as Adjuvant Treatment After Surgery on Women With Her2+ Breast Cancer",0.0002803860595736833,0.0003331184489309233
NCT01325207,Intrathecal Trastuzumab for Leptomeningeal Metastases in HER2+ Breast Cancer,0.00034358878998116683,0.00039526695184712685
NCT01311037,The Combination of GnRh Analogue and Aromatase Inhibitor in Receptor Positive Premenopausal Women With Advanced Breast Cancer,0.00027472541349015994,0.00033480606657893376
NCT01356862,Pasireotide LAR Administration in Lymphocele Prevention After Axillary Node Dissection for Breast Cancer,0.00023795542432093316,0.00026897056153373617
NCT01390064,Vaccination of High Risk Breast Cancer Patients,0.0003500599311738453,0.000272564904075286
NCT01302002,The Use of Metformin in Early Breast Cancer Patients Pre-Surgery,0.00036155401501376615,0.0004998574787052097
NCT01302379,Reach for Health Study: Obesity-related Mechanisms and Mortality in Breast Cancer Survivors,0.0002729922552363644,0.00031760724818990826
NCT01386411,Understanding Decision Making Processes for Undergoing Genetic Testing Among Women With Newly Diagnosed Breast Cancer,0.0002407856164378408,0.00027145836610025756
NCT01367028,A Phase II Study of Neoadjuvant Trastuzumab+Docetaxel+NPLD+/-Bevacizumab in Her2-pos. Early Breast Cancer,0.0004047910140414459,0.0003348980590929065
NCT01380912,Can Methylprednisoloneacetate Prevent Seroma After Mastectomy for Primary Breast Cancer,0.000247297599876089,0.00030824560278709564
NCT01380925,The Jewels in Our Genes Study - an African American Family Study of Breast Cancer,0.0003862087319208685,0.00045419723427800947
NCT01355393,Vaccine Therapy in Combination With Rintatolimod and/or Sargramostim in Treating Patients With Stage II-IV HER2-Positive Breast Cancer,0.00029187188637351194,0.0003627814829717869
NCT01355523,"The Effect of Melatonin on Depression, Anxiety, Cognitive Function and Sleep Disturbances in Breast Cancer Patients",0.0002852220236765644,0.0002697471191802869
NCT01359501,Evaluation of the Effects of Chinese Medical Treatment on Leucopenia After Chemotherapy in Breast Cancer Patients,0.0003263081600835342,0.00031588175604142744
NCT01310530,Partial Breast Proton Therapy for Early Stage Breast Cancer,0.0002876061217936878,0.00022147493696472858
NCT01366248,Integrative Oncology Outcomes Study in Breast Cancer,0.0003862087319208685,0.00031378536000317714
NCT01322412,Adapted Physical Activity Effect and Fatigue in Patients With Breast Cancer,0.0003176714211545449,0.0003067322647878572
NCT01391039,Diagnostic Study of Early Breast Cancer Using Ultrasound,0.00032446200895824097,0.0003045260420998831
NCT01391689,Diindolylmethane in Treating Patients With Breast Cancer,0.00042402168164967075,0.00046532716850996436
NCT01391806,The Impact of Preoperative Breast MRI in Patients With Breast Cancer Selected for Breast Conserving Surgery,0.00035019052193872955,0.0003131129010904354
NCT01344109,A Pilot Study of Tumor-Derived Exosomes as Diagnostic and Prognostic Markers in Breast Cancer Patients Receiving Neoadjuvant Chemotherapy,0.0003487711700208747,0.0003758574412629895
NCT01334099,"Safety Study of Radiation and CP-675,206 Infusion for Breast Cancer Patients",0.00035590931004074976,0.00041556061995683206
NCT01334021,Genomic Testing for Primary Breast Cancer,0.0008829212022672371,0.00032879567629006046
NCT01361945,AUY922 With Lapatinib and Letrozole for ER+ HER2+ Advanced Breast Cancer,0.00030746352567039166,0.0003529962609450899
NCT01384838,Exercise Training in Postmenopausal Patients With Breast Cancer,0.00032308494928005914,0.00028620437509503595
NCT01342302,An Online Psychoeducational Intervention for Young Women With Breast Cancer and Their Partners,0.0004701954466120917,0.0002624537580000044
NCT01338753,Study to Evaluate Markers of Response in Locally Advanced Breast Cancer,0.0003039081759139037,0.0003175937368237364
NCT01333735,Impact on Cognitive Function and Quality of Life of Adjuvant Chemotherapy in Patients Aged Over 65 Years: Application to Breast Cancer or Colon,0.0002891529773479407,0.0003440754228305373
NCT01370239,HumanaH - Hu3s193 in the Treatment of Advanced Breast Cancer After Hormonal Therapy,0.00033131557821127486,0.0003114557373110864
NCT01370551,Clinical Study of Vaginal Lactobacilli and Estriol (Gynoflor®) for Atrophic Vaginitis in Breast Cancer Patients,0.00031465223353435343,0.0002808751738885817
NCT01316328,Determination of Predictive Genetic Markers of Toxicity After Hypofractionated Radiotherapy in Breast Cancer Patients Post-Conservative Surgery,0.00029860578218840597,0.0003362784496252773
NCT01305915,Getting Back on Track: An Educational Group for Women With Breast Cancer,0.00027453355875740957,0.0002845877873494194
NCT01305954,Study of the P16 Gene as a Predictor of Myelosuppression in Breast Cancer Patients,0.00039053642638535576,0.0002800852522070798
NCT01305239,A Survey Of Clinical Practice Of Adjuvant Treatment Of Breast Cancer Using Exemestane (Aromasin®) In Postmenopausal Hr+ Patients,0.0003127008803412061,0.00031824519585911683
NCT01305941,"A Study Of Everolimus, Trastuzumab And Vinorelbine In HER2-Positive Breast Cancer Brain Metastases",0.0002823174929045703,0.00028327895123299903
NCT01368380,Hand in Hand. Psychological Support and Counseling to Breast Cancer Patients and Their Partners,0.0002929022886321481,0.0003719202226072655
NCT01368744,Clinical Evaluation of OSNA Breast Cancer System to Extensive Frozen Section Histopathology,0.0002717192204094475,0.00026050644573187944
NCT01368263,Goserelin and Letrozole or Anastrozole in Premenopausal Patients With Stage II-III Estrogen Receptor-Positive Breast Cancer,0.00029765843435804087,0.0003762887401010583
NCT01377363,Evaluation of Degree of Conversion of HER2 Receptor Between Primary Breast Cancer and Metastasis,0.0002813435490512332,0.00029844596278176837
NCT01382082,Assessment of Cognitive Function in Breast Cancer and Lymphoma Patients Receiving Chemotherapy,0.0003123191999344915,0.00032535597389217073
NCT01354041,Fear of Recurrence Pilot Intervention for Women With Breast Cancer,0.0002793236883660983,0.00032293870331206434
NCT01354522,TAC Versus TCX as Adjuvant Treatment for Node-Positive Her2-Negative Breast Cancer,0.00031498024286153906,0.0003026746284354782
NCT01392248,Prediction of Pain After Breast Cancer Surgery With EEG,0.00034900872217819706,0.0002959905146098871
NCT01343849,Blood Test for Breast Cancer Associated Auto Antibodies,0.00027225964272954446,0.0003267647050312204
NCT01300871,Alopecia Secondary to Endocrine Therapy in Postmenopausal Women With Breast Cancer,0.0002621447786000824,0.00027430637120288515
NCT01300351,Comparing the Efficacy and Tolerability of Fulvestrant 500 mg Versus 250 mg in Advanced Breast Cancer Women,0.00036559720341641886,0.0003742765465870958
NCT01362712,"Exploratory, Phase I,Open Label,Non-randomized Study of [F18]CP-18 PET in Normal and Breast Cancer Subjects",0.0002888979827707037,0.0003465483903648822
NCT01309607,Study of Preoperative Weekly Paclitaxel and Carboplatin With Lapatinib (Tykerb®) in Patients With ErbB2-Positive Stage I-III Breast Cancer,0.0003312906176289594,0.0004070242011165546
NCT01363986,A Study of Herceptin (Trastuzumab) in Combination With Whole Brain Radiotherapy in Patients With HER-2 Positive Breast Cancer,0.0003367444983961027,0.00032053740102640596
NCT01329640,Feasibility Study of Metronomic Chemotherapy for Locally Advanced Her2- Positive Breast Cancer (TraQ-Me 01),0.00027896381841732373,0.00037651493001590396
NCT01329627,Feasibility Study of Metronomic Chemotherapy for Locally Advanced HER2-Negative Breast Cancer,0.0002987369510679289,0.00036772115230195317
NCT01314833,Efficacy Study of Adjuvant Chemotherapy for Chinese Primary Breast Cancer Patients,0.000392850980077346,0.0003476520527320261
NCT01349959,Azacitidine and Entinostat in Treating Patients With Advanced Breast Cancer,0.0003302703795647828,0.0003714170148860598
NCT01313039,Evaluation of the Use of AZD6244 to Induce Increased ER Expression and Anti-Estrogen Response in ER-Negative/Low Breast Cancer,0.00024456808044401426,0.00032160830877600084
NCT01352494,Neoadjuvant Chemotherapy With Docetaxel and Gemcitabine in Locally Advanced Breast Cancer,0.00028765342925926287,0.000371356868080192
NCT01375023,"Allogenic Haematopoietic Cell Transplantation for Patients With Refractory ""Triple Negative"" Breast Cancer",0.00034990710561973995,0.0003145437175771625
NCT01335152,Online Stress Management and Coping Skills Training for Women With Breast Cancer,0.0002755279340554324,0.00031322706762795414
NCT01394575,Whole Breast Irradiation With Intensity Modulated Radiotherapy and Simultaneously Integrated Boost for Early Stage Breast Cancer Patients,0.0003087296168636902,0.00030855396326717554
NCT01394315,Diffuse Optical Tomography (DOT) for Monitoring Response to Neoadjuvant (Preoperative) Chemotherapy in Breast Cancer,0.00026667925240214934,0.00037021354001325903
NCT01394211,Neo-adjuvant Therapy With Anastrozole Plus Pazopanib in Stage II and III ER+ Breast Cancer,0.00027460437007564945,0.00033782944012823236
NCT01365845,Proton Therapy for Lymph Nodes in Breast Cancer,0.0003291514242544386,0.00029698446843686853
NCT00815555,CYP2D6 Genotyping by AmpliChipTM CYP450 for Tamoxifen-Treated Breast Cancer Patients,0.0003504403582526042,0.00032102003549020424
NCT00887536,"A Clinical Trial Comparing the Combination of TC Plus Bevacizumab to TC Alone and to TAC for Women With Node-Positive or High-Risk Node-Negative, HER2-Negative Breast Cancer",0.00025381106499419075,0.0003523778938041776
NCT00827307,Zoladex Plus Tamoxifen in Breast Cancer,0.00033432721489547553,0.000248815250509309
NCT00880009,Study Evaluating Bosutinib-Letrozole Combination Versus Letrozole Alone In Post Menopausal Women With Breast Cancer,0.0002770404348897388,0.0002955683407383301
NCT00880711,Faslodex International Observational Non-Interventional Study in Advanced Breast Cancer (BC),0.0002956417182224915,0.0003207929172681625
