nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00964847,Lifestyle Modification and Blood Pressure Study,~     The purpose of this study is to compare the effects of 24 weeks of either a blood pressure~     education and walking program versus a yoga exercise program versus the combined intervention~     of blood pressure education and yoga on reducing mild to moderate high blood pressure in~     pre-hypertension and stage 1 hypertension subjects.~   ,C0005823;C3840684,C0005823;C0005823;C0020538;C0020538;C2728259;C2728259;C3840271;C0005767;C1883583;C1883583,0.0,0.0,-1,5.0,2.5,0.0010237698681002736,0.0025616493963354693,0,0
NCT00909337,Early Therapy of Pulmonary Arterial Hypertension,"Exercise-induced increase of the pulmonary arterial pressure may be an early sign of      pulmonary arterial hypertension. It has been shown that patients with normal pulmonary      arterial pressure at rest but elevated pulmonary arterial pressure during exercise have a      decreased exercise-capacity and may have a worse prognosis compared to patients with normal      pulmonary arterial pressure values at rest and during exercise. According to the currently      used definition pulmonary hypertension can be diagnosed if the mean pulmonary arterial      pressure is higher than 25mmHg at rest or 30mmHg during exercise. In this study patients with      a risk for pulmonary arterial hypertension (connective tissue disease) and increased      pulmonary arterial pressure values during exercise are receiving a therapy with a dual      endothelin receptor antagonist - bosentan, a therapy established for pulmonary arterial      hypertension. The therapy effect is than compared to the recorded changes before the      introduction of this therapy.",C3177188;C0020538;C2707265;C0003842,C1134681;C1168098;C1168098;C1168098;C1168098;C0009782;C0020542;C0020538;C0020538;C1272641;C0020538;C1704788;C0024109;C0024109;C0442797;C0033325;C0011900;C0024109;C0024109;C0024109;C1522704;C0460139;C0252643;C0087111;C0087111;C0087111;C0087111;C1553386;C1553386;C1518681;C1457868;C0947630;C1273517;C0452240;C0452240;C0452240;C0452240;C0452240;C0376495;C0856882;C0003842;C0003842;C0182913;C0151576,0.0,0.0,0,7.0,7.0,0.0027190340555393933,0.0025570178490802327,0,0
NCT02383238,Effect of Dapagliflozin on Microvascular and Macrovascular Circulation and Total Body Sodium Content,"~     Dapagliflozin leads to improved vascular function in the micro- and macrocirculation by~     action on various cardiovascular risk factors, in particular by effectively controlling~     hyperglycemia, arterial hypertension and reducing whole sodium content amongst others.~   ",C0337443,C3887460;C0020456;C0035648;C0020538;C0184511;C0337443,0.0,0.0,-1,50.0,16.6666666666667,0.0004711041737834232,0.002556548454563144,0,0
NCT00756938,Study of Losartan in Pediatric Patients With Hypertension (MK-0954-337),This study will explore the dose-response of losartan as well as the safety and tolerability      in children from 6 months to 6 years of age.,C0020538;C0126174;C0947630;C0587599;C1550655,C4684765;C1704632;C0126174;C0947630;C0180799;C1561542,534.0,21600.0,0,3.0,3.0,0.002812074916039636,0.002550222670103189,0,0
NCT00286754,A Behavioral Intervention To Improve Hypertension Control In Veterans,"The purpose of this study is to determine whether a stage-matched intervention (SMI) will      lower BP and improve treatment adherence compared to usual care (UC) or a health education      intervention (HEI) in veterans with uncontrolled BP. The study will also examine the effect      of SMI on patient's health-related quality of life, satisfaction, acceptability and determine      its cost-effectiveness.",C0004933;C0020538;C0184511;C1564718,C0518214;C4553491;C0184661;C0184661;C0242428;C0087111;C0424927;C1518681;C0947630;C1300072;C0947630;C0184511;C0000589;C0233492;C0683321;C4082977;C4698129;C4082977,74.0,5330.0,1,11.0,11.0,0.0024277331812970057,0.002548422570107082,0,0
NCT01166165,Effect of Vitamin D Replacement During Winter Months in Patients With Hypertension,"High blood pressure is related to increased risk of cardiovascular disease and death, and      accounts for approximately 8 mill deaths worldwide each year. Blood pressure exhibits a      seasonal variation with a tendency to increase during winter months. Vitamin D deficiency is      more common during months where UVB radiation from the sun is absent, and vitamin D has been      associated with high blood pressure. This study will evaluate the effect of vitamin D      replacement during winter months on blood pressure and vasoactive hormones in patients with      high blood pressure.",C0020538;C1555302;C0014695;C1550655,C0007222;C0042870;C0020538;C0020538;C0020538;C0005823;C0005823;C0035139;C0042866;C0042866;C0015272;C0011065;C3245511;C1518681;C0011065;C0947630;C1561543;C4699158;C0233492;C1522449;C1561542;C1561542;C1561542;C0220825,0.0,0.0,0,34.0,34.0,0.0027072145021980877,0.002545367045901305,0,0
NCT00159887,Study to Assess the Longterm Safety of Sildenafil Citrate in Patients With Pulmonary Arterial Hypertension,Open label extension study to the pivotal efficacy study to assess the safety of sildenafil      citrate in patients with pulmonary arterial hypertension,C0724693;C0020538;C2707265;C0003842;C0947630;C1550655,C0020538;C0529793;C0024109;C0201956;C1705425;C0947630;C0947630;C1525442,0.0,0.0,0,37.0,18.5,0.0030560729018706827,0.0025420414977990547,0,0
NCT00227175,Cornell Translational Behavioral Science Research Consortium: Hypertension Qualitative Study,"To explore the meaning, causes and treatment of hypertension in eligible patients. In      addition the cultural, social, and psychological factors that either facilitate or serve, as      barriers to behavioral change will be illuminated in this patient population.",C0020538;C2986890;C0947630;C0040712,C0033898;C0020538;C0087111;C1706912;C0180799;C0233514,0.0,0.0,1,64.0,64.0,0.0025789145491370816,0.0025397428346682982,0,0
NCT00097955,"Safety and Efficacy of Aliskiren When Added to Standardized Losartan and Optimal Antihypertensive Therapy in Patients With Hypertension, Type 2 Diabetes and Proteinuria","Study of the efficacy and safety of aliskiren when added to losartan and optimal      antihypertensive therapy in patients with hypertension, type 2 diabetes, and kidney disorders      to monitor improvement in any of these conditions.",C0011860;C0020538;C0033687;C1120110;C0126174;C0087111;C0003364;C1550655,C0585941;C0022658;C0011860;C0020538;C1120110;C0126174;C0030695;C0947630;C0012634;C3844714;C0776963,0.0,0.0,0,201.0,100.5,0.0026224432282080964,0.002535490279076409,0,0
NCT02377960,"Check and Support -Enhancing the Treatment of Hypertension in Outpatient Care, a Multicenter Study","The purpose of this pragmatic multi-centre, cluster randomized controlled trial is to test      the effectiveness of tailored SMS-text message support combined with an      information-motivation-behavioral skills (IMB) model-based initiation of medication in      helping outpatient care patients with hypertension to achieve blood pressure target and to      enhance medication adherence.",C0002423;C0020538;C0087111;C1171411;C0947630,C0282440;C0002423;C0005823;C4553491;C0020538;C0026605;C0589507;C0013227;C0013227;C0470166;C3161035;C0392366;C1527021;C3242430;C2986890;C0404831;C4698129,0.0,0.0,0,0.0,0.0,0.002585571064008467,0.0025311466623635878,0,0
NCT01393795,Qutenza®-Remodulin® in Pulmonary Arterial Hypertension Patients,"The investigators hypothesise that pre-application of Qutenza® patches to the skin may reduce      pain at the site of Remodulin® SC infusion (sited 1 to 2 weeks later at the site of Qutenza      pre-application), in which case it would greatly improve the quality of life of the patients,      and enable many more to continue with this treatment. It may also provide new information to      support the use of Qutenza® patches for preventing and reducing pain produced by      inflammation.      The present study will explore the efficacy of single applications of Qutenza® (capsaicin 8%      patch) in reducing site pain caused by continuous SC infusion of Remodulin®, in pulmonary      arterial hypertension patients, as assessed by changes in subjective pain rating score and/or      pain and sensory testing.",C0020538;C2707265;C0003842;C2725082;C1101501;C1550655,C0020538;C0518214;C3242228;C0200116;C0021368;C0185125;C0185125;C0185125;C1101501;C0087111;C0006931;C1101501;C0024109;C0574032;C0574032;C2725082;C2725082;C2725082;C0150312;C2725082;C0562342;C0087136;C0947630;C0994894;C0030193;C0030193;C0030193;C0030193;C0030193;C0184511;C1555587;C0180799;C2979880;C3534109;C1444662,0.0,0.0,0,1.0,1.0,0.002741183149216114,0.002517603160899869,0,0
NCT02099578,The Effects of Strawberries on Blood Pressure in Postmenopausal Women,"~     Cardiovascular disease (CVD) is the leading cause of death in the US. Statistics show that~     approximately 91% of individuals with CVD have vascular dysfunction. Hypertension is a major~     modifiable risk factor for CVD and approximately 60% of adults in the US are pre-hypertensive~     and hypertensive. In addition, the prevalence of hypertension is associated with aging in~     both genders; however, the increase in blood pressure (BP) in women after menopause exceeds~     that of men.~      The development of effective and safe strategies to improve vascular function is of~     significance as it can have a great impact on quality of life, productivity and economic~     burden for the affected populations. One such alternative would be to introduce into the diet~     food sources that are rich in naturally occurring bioactive compounds. Thus, the long-term~     goal of the investigators is to provide feasible and effective dietary ways for~     postmenopausal women to improve their vascular function and quality of life.~      Strawberries are a rich source of bioactive compounds and its total antioxidant content ranks~     third among all fruits and vegetables. Hence, the purpose of this study is to bring forth~     evidence that incorporation of strawberries into the diet will reduce blood pressure and~     improve cardiovascular function in pre- and stage 1-hypertensive postmenopausal women.~      Sixty eligible postmenopausal women between the ages of 45 and 65 and a seated BP of ≥ 130/85~     mm Hg but ≤ 160/100 mmHg at the screening visit will be randomly assigned to one of three~     groups:~        1. 25 g freeze-dried strawberry powder;~        2. 50 g freeze-dried strawberry powder; or~        3. placebo powder. Participants will be asked to consume the supplements for 8-weeks.~          Medical history, medication use, dietary intake, and physical activity will be assessed~          at 0-, 4-, and 8-weeks followed by blood draw. Serum levels of markers of cardiovascular~          function as well as oxidative stress and inflammation will be measured.~      The investigators hypothesize that regular consumption of strawberry will improve~     cardiovascular function, decrease BP and blood markers of oxidative stress as well as~     inflammation. Investigators also expect the findings of this study to provide a foundation~     for further studies to examine the effects of long-term incorporation of strawberry into the~     diet and the integrity of cardiovascular system.~   ",C0005823,C0497247;C0262926;C3887460;C0007465;C0005823;C3887460;C3887460;C3887460;C0020538;C0020538;C0021368;C0021368;C1710032;C0012634;C0449416;C0038435;C0038435;C0001811;C0005767;C0229671;C0005767;C3887460;C0035648;C0003402;C4284232;C0243095;C0184511;C0184511;C0184511;C0032042;C0332128;C0449416;C2946261;C4255207;C0184511;C0206158,0.0,0.0,-1,3.0,3.0,0.0014663774346086766,0.0025159591040465872,0,0
