nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01645280,"A Study of the Effectiveness and Safety of Ustekinumab (STELARA) and CNTO 1959 Administered Under the Skin of Patients With Active Rheumatoid Arthritis, Despite Existing Methotrexate Therapy",The purpose of this study is to evaluate the efficacy of ustekinumab and CNTO 1959 in      reducing the signs and symptoms of disease in patients with active rheumatoid arthritis (RA)      despite concomitant methotrexate (MTX) therapy and to evaluate the safety of ustekinumab and      CNTO 1959 in this population.,C0003873;C4553491;C0025677;C1608841;C0087111;C0718247;C0947630;C0444099;C1550655,C0003873;C0025677;C1608841;C1608841;C0012634;C0087111;C0947630;C0025677;C0424818;C1320102;C0220825;C0220825;C4699193,226.0,8670.0,0,12.0,12.0,0.002861421656504993,0.003035203354112437,0,0
NCT02149121,PK Similarity Prospective Phase 3 Study in Patients With Rheumatoid Arthritis,"This is a Phase 3 Study to Compare the Pharmacokinetics, Efficacy and Safety between CT-P10,      Rituxan and MabThera in Patients with Rheumatoid Arthritis.",C0003873;C0947630;C1550655,C0003873;C0031327;C1314901;C0732355;C0947630;C1550655,0.0,0.0,0,1.0,0.5,0.0035740677666822413,0.0030333939054460538,0,0
NCT02031471,TOSCARA Study: A Study of Subcutaneous Tocilizumab (RoActemra/Actemra) in Participants With Active Rheumatoid Arthritis Naïve to RoActemra/Actemra Treatment,"This open-label, single-arm study will evaluate the efficacy, safety and tolerability of      subcutaneously administered tocilizumab in monotherapy and/or in combination with      methotrexate and other non-biologic disease modifying anti-rheumatic drug (DMARDs) in      participants with active rheumatoid arthritis (RA) who are naïve to tocilizumab. Participants      will receive tocilizumab 162 milligram (mg) subcutaneously weekly for 24 weeks. Participants      who complete the core study achieving at least a moderate European League Against Rheumatism      (EULAR) response at Week 24 may enter the extension phase and receive for a further 28 weeks      at the most.",C0003873;C1609165;C3272237;C3272237;C0087111;C2740854;C2740854;C0718247;C0947630;C0947630;C3842127,C4684765;C0003873;C0025677;C1609165;C1609165;C1609165;C0009326;C1704632;C0012634;C0087136;C1705425;C0947630;C0947630;C0013227;C0446516;C3539181;C0035435;C1320102;C1525442;C0242708;C3810851;C1736929;C0220825;C4283785;C1547226,124.0,1539.0,1,0.0,0.0,0.0024025723455887733,0.0030316170069050225,0,0
NCT00902486,INCB028050 Compared to Background Therapy in Patients With Active Rheumatoid Arthritis (RA) With Inadequate Response to Disease Modifying Anti-Rheumatic Drugs,"This was a randomized, double blind, placebo controlled, dose ranging, parallel group study.      Participants who had active rheumatoid arthritis (RA) who had inadequate response to any      disease modifying anti-rheumatic drug (DMARD) therapy including biologics were enrolled.      Screening evaluations were performed within approximately 28 days of randomization. The      duration of the study was 6 months with the primary endpoint assessed at 3 months. Eligible      participants were randomly assigned to one of three doses (4, 7 or 10 mg QD) of INCB028050      (Baricitinib) or placebo.",C0003873;C0003191;C1704632;C0087111;C0012634;C0718247;C1550655,C0003873;C2986535;C0220825;C4044947;C0220908;C1704632;C4684790;C1552601;C0032042;C0012634;C0087111;C0032042;C0456909;C0947630;C0242708;C0947630;C0013227;C0035435;C1320102;C2911690;C0005522;C0332534;C1561542;C1561542;C1552839;C4554418,319.0,15265.0,0,2.0,1.0,0.0023622605529724,0.0030142509870861776,0,0
NCT01741493,"A Study in Healthy Adults and Adult Subjects With Rheumatoid Arthritis to Evaluate the Safety, Tolerability and Pharmacokinetics After Multiple Doses of ABT-494","This is a phase 1, randomized, double-blind, placebo-controlled, multiple ascending dose      study in healthy volunteers, multiple dose study in patients with rheumatoid arthritis and      multiple dose study in healthy volunteers.",C0003873;C0031327;C0220825;C0947630,C0003873;C0032042;C0456909;C0947630;C0947630;C0947630;C2911690,0.0,0.0,0,8.0,4.0,0.002520738457409765,0.0029998554111556447,0,0
NCT01242488,Efficacy and Safety of CDP6038 in Patients With Rheumatoid Arthritis With an Unsuccessful Response to Anti-Tumor Necrosis Factor (Anti-TNF) Therapy,"The purpose of this study is to evaluate the safety, efficacy, pharmacokinetics, and      immunogenicity of CDP6038 treatment in adult subjects with active rheumatoid arthritis who      have had an inadequate response to anti-tumor necrosis factor (anti-TNF) therapy.",C1168005;C0003873;C1704632;C0087111;C1550655,C0003873;C0031327;C0333516;C0087111;C1704632;C0087111;C0947630;C4554585;C1320102;C0220825,0.0,0.0,1,15.0,15.0,0.002307551144948825,0.0029880539256653678,0,0
NCT01359943,"Efficacy, Safety and Tolerability of Secukinumab in Patients With Rheumatoid Arthritis Taking Methotrexate","The study compared the efficacy and assessed the safety of secukinumab given as 3 intravenous      (i.v.) loading doses or weekly sub-cutaneous (s.c.) loading doses, compared to placebo,      followed by monthly s.c. injections in patients with active Rheumatoid Arthritis (RA) despite      treatment with Methotrexate.",C4684765;C0003873;C0025677;C3179547;C1550655,C0003873;C0025677;C3179547;C0021485;C0087111;C0032042;C0947630;C3244317;C1320102,446.0,47377.0,0,8.0,8.0,0.0022734206202360586,0.0029790507969400283,0,0
NCT01853033,"A Study to Evaluate the Safety, Tolerability and Pharmacokinetics of Multiple Subcutaneous Injections of ABT-122 in Subjects With Rheumatoid Arthritis","The purpose of this study is to assess the safety, tolerability and pharmacokinetics of      ABT-122 in subjects with Rheumatoid Arthritis.",C0003873;C0031327;C1533685;C0220825;C0947630;C3842127,C0003873;C0031327;C0947630,0.0,0.0,0,6.0,3.0,0.0021522969446992764,0.0029600041798748997,0,0
NCT01163747,A Study of the Effects of RoActemra/Actemra on Vaccination in Patients With Rheumatoid Arthritis on Background Methotrexate (VISARA),"This randomized, parallel-group, open-label study will evaluate the effect of Actemra      (tocilizumab) on vaccination in patients with active rheumatoid arthritis who have an      inadequate response to methotrexate and who have had an inadequate clinical response or were      intolerant to treatment with one or more anti-tumor necrosis factor (anti-TNF) therapies.",C0003873;C0025677;C0042196;C3272237;C2740854;C0947630;C1550655,C1623145;C0003873;C0333516;C1609165;C0042196;C0087111;C0087111;C1704632;C2740854;C1518681;C1705425;C0947630;C1320102;C1552839;C4554418;C0220825;C3272565;C0231199,84.0,1456.0,0,6.0,6.0,0.002613696875233073,0.0029580873425682557,0,0
NCT00349869,Yoga for Rheumatoid Arthritis,The purpose of this study is to evaluate the impact of yoga on inflammatory arthritis and      knee osteoarthritis.,C0003873;C1883583,C0003864;C0409959;C0947630;C1883583;C0220825,0.0,0.0,0,11.0,11.0,0.0027466315326847373,0.002952530242058936,0,0
NCT00714493,RESTART C0168Z05 Rheumatoid Arthritis Study,The purpose of this study is to assess the effectiveness of treatment in patients with active      rheumatoid arthritis who are having an inadequate response to at least 3 months of treatment      with etanercept or adalimumab in addition to methotrexate.,C0003873;C0947630,C0003873;C4553491;C0025677;C0717758;C1122087;C0087111;C0087111;C1704632;C0947630;C1320102;C1561542,147.0,4872.0,0,4.0,4.0,0.004001621838670774,0.00293943531060797,0,0
NCT00299130,A Study to Evaluate the Safety and Efficacy of Rituximab in Combination With Methotrexate Compared to Methotrexate Alone in Patients With Active Rheumatoid Arthritis,This study evaluated the efficacy and safety of rituximab in patients with active rheumatoid      arthritis (RA).,C0003873;C0025677;C0025677;C3811910;C0393022;C0220825;C0718247;C0947630;C0439044;C1550655,C0393022;C0003864;C0947630;C1320102;C0220825,3333.0,180621.0,0,19.0,19.0,0.002840620785095985,0.0029342172281207287,0,0
NCT00476996,A Study of Ocrelizumab Compared to Placebo in Patients With Active Rheumatoid Arthritis Who Don't Have a Response to Anti-TNF-α Therapy (SCRIPT),"This study will evaluate the efficacy and safety of ocrelizumab, compared with placebo, in      patients with active rheumatoid arthritis who have an inadequate response to at least one      anti-TNF-alpha therapy. Patients will be randomized to receive placebo, 200mg of intravenous      ocrelizumab, or 500mg of i.v. ocrelizumab on days 1 and 15. A repeat course of i.v. treatment      will be administered at weeks 24 and 26. All patients will receive stable doses of either      concomitant methotrexate (7.5-25mg/week) or leflunomide (10-20mg po daily) and may receive      additional DMARDs. The anticipated time on study treatment is 1-2 years. Target sample size      is 1000.",C0003873;C1882138;C1704632;C0032042;C0087111;C0718247;C0871893;C0947630;C1550655,C0003873;C1521826;C0025677;C1882138;C1882138;C1882138;C0063041;C0087111;C3843646;C1704632;C0032042;C0087111;C0032042;C0947630;C0439095;C1561540;C1550655;C3840775;C1320102;C0441621;C1706074;C0242708;C0220825;C4699193,0.0,0.0,0,30.0,15.0,0.002736166545101953,0.0029303001135616035,0,0
NCT01521923,"A Multi-center, Randomized, Double-blind, Placebo-controlled Study to Evaluate the Efficacy and Safety of Certolizumab Pegol in Combination With Methotrexate in the Treatment of Disease Modifying Antirheumatic Drugs (DMARD)-naïve Adults With Early Active Rheumatoid Arthritis",This study is intended to evaluate the efficacy and safety of Certolizumab Pegol (CZP) in      combination with Methotrexate (MTX) for sustaining clinical response achieved in study RA0055      Period 1 [NCT01519791]. Subjects entering this study RA0055 Period 2 achieved sustained Low      Disease Activity at Week 52 in study RA0055 Period 1.,C0242708;C0003873;C1872109;C0025677;C3811910;C0087111;C0220825;C0032042;C0718247;C3266262;C0456909;C0947630;C2911690;C3897779,C1872109;C0025677;C1551357;C1704632;C4049938;C0012634;C0025344;C0025344;C0025344;C0947630;C0947630;C0947630;C0947630;C0025677;C4321351;C3539181;C0935444;C0487602;C0220825;C3272565,180.0,10422.0,0,0.0,0.0,0.00267823153607006,0.0029247091274292626,0,0
NCT00973479,An Effectiveness and Safety Study of Intravenous Golimumab in Patients With Active Rheumatoid Arthritis Despite Treatment With Methotrexate Therapy,The purpose of this study is to evaluate clinical effectiveness and safety of golimumab with      methotrexate (MTX) in the treatment of rheumatoid arthritis (RA) when compared to MTX alone.,C0003873;C4553491;C0025677;C2353893;C0087111;C0087111;C0718247;C0947630;C1550655;C0085297,C0003873;C4553491;C0025677;C2353893;C0087111;C0947630;C0439044;C0025677;C0025677;C0220825;C3272565,1910.0,162352.0,0,15.0,3.75,0.002890491557396442,0.002917940458854461,0,0
NCT00854321,Patients With Rheumatoid Arthritis (RA) Treated With Rituximab in Kuopio University Hospital,~     One centre follow-up study on safety and efficacy of treatment with rituximab among patients~     with RA during 4 year period. Basic data is collected for the national register of~     biologicals.~   ,C0003873;C0393022,C0393022;C0376495,0.0,0.0,-1,33.0,33.0,0.002761832594280959,0.00290899733829451,0,0
NCT00673920,A Study to Evaluate Ocrelizumab Compared With Placebo in Patients With Rheumatoid Arthritis Who Have an Inadequate Response to Methotrexate Therapy,"This study will evaluate the efficacy and safety of ocrelizumab, compared to placebo, in      patients with active rheumatoid arthritis who have an inadequate response to methotrexate      therapy. Patients will be randomized 2:2:1 to receive 1) infusions of ocrelizumab 200mg iv on      Days 1 and 15, 2) infusions of ocrelizumab 400mg iv on Day 1 and placebo iv on Day 15, or 3)      infusions of placebo iv on Days 1 and 15. At the end of the placebo-controlled treatment      period at 24 weeks, patients in groups 1 and 3 will be re-randomized to receive either a      single infusion of 400mg iv ocrelizumab or 2 infusions of 200mg iv ocrelizumab, and group 2      will receive a second single infusion of 400mg iv ocrelizumab. All patients will receive a      stable dose of concomitant methotrexate (7.5-25mg/week) throughout the study. The anticipated      time on study treatment is 1-2 years. Target number of patients to be enrolled in this trial      is 300.",C0003873;C0025677;C1882138;C0220825;C1704632;C0032042;C0087111;C0947630;C1550655,C1623145;C0003873;C1521826;C0025677;C1882138;C1882138;C1882138;C1882138;C1882138;C1882138;C0574032;C0574032;C0574032;C0087111;C0574032;C3843646;C0574032;C0574032;C4684790;C0032042;C0087111;C0032042;C0032042;C0032042;C0025344;C1552839;C0087136;C0087136;C0947630;C0947630;C1561540;C2360800;C1550655;C3840775;C1320102;C2911690;C1706074;C1552839;C0018792;C0220825;C4699193,0.0,0.0,0,16.0,16.0,0.0028879177705977642,0.002908427724675584,0,0
NCT02481180,"Tolerance, Pharmacokinetics and Preliminary Efficacy of T0001 in RA (Rheumatoid Arthritis)","The purpose of this study is to assess the MTD, Pharmacokinetics and preliminary efficacy of      T0001 in Rheumatoid Arthritis.",C0003873;C0031327;C0013220,C0003873;C0031327;C0947630;C1716046,0.0,0.0,0,1.0,1.0,0.002009702843763897,0.002900835443191047,0,0
NCT00115219,Evaluating Efficacy and Safety of Etanercept 50 mg Twice Weekly (BIW) in Rheumatoid Arthritis (RA) Subjects Who Are Sub-Optimal Responders to Etanercept 50 mg Once Weekly (QW),The purpose of this study objective will be to evaluate the efficacy and safety of etanercept      50 mg BIW in RA subjects who showed a sub-optimal response to standard dose etanercept (50 mg      QW) and concomitant methotrexate therapy.,C0003873;C0717758;C0717758,C0025677;C0717758;C0717758;C0018017;C1704632;C2828392;C0087111;C0947630;C0220825;C4699193,0.0,0.0,0,9.0,9.0,0.002771279952239633,0.0028957966483839125,0,0
